ids,target,prediction
str_m4_o1_o11_acs_sym.80,45.832382,63.73566
str_m5_o18_o24_sra_sym.1,118.76339,82.35604
str_m3_o14_o14_pcu_sym.65,26.037018,41.19838
str_m5_o10_o28_sra_sym.243,27.616724,43.267
str_m7_o1_o9_bcu_sym.136,30.29571,29.478336
str_m3_o38_o41_fof_sym.197,33.90664,40.8953
str_m3_o4_o14_pcu_sym.18,25.902418,35.392673
str_m4_o14_o24_acs_sym.142,76.28229,89.37414
str_m4_o15_o24_acs_sym.63,93.26459,107.90562
str_m2_o14_o14_pcu_sym.2,49.34754,37.389587
str_m3_o10_o18_pcu_sym.52,69.10957,55.425453
str_m5_o11_o2_sra_sym.186,39.852665,39.601044
str_m5_o10_o29_sra_sym.87,67.0253,61.83436
str_m7_o22_o22_bcu_sym.99,37.679375,36.428116
str_m3_o5_o17_pcu_sym.45,69.10961,43.508884
str_m3_o14_o16_pcu_sym.59,31.13729,31.67875
str_m2_o10_o17_pcu_sym.60,85.16853,82.55382
str_m3_o1_o13_pcu_sym.55,20.44099,31.67002
str_m2_o13_o13_pcu_sym.97,46.828224,43.035957
str_m3_o4_o25_pcu_sym.273,30.572563,49.715034
str_m3_o1_o13_pcu_sym.152,55.161694,46.764492
str_m4_o4_o24_acs_sym.21,79.54756,83.20232
str_m7_o9_o12_bcu_sym.65,39.47906,39.870285
str_m5_o18_o22_sra_sym.36,111.00623,109.21336
str_m5_o16_o24_sra_sym.136,62.29305,92.51917
str_m3_o10_o28_pcu_sym.91,57.452583,49.417107
str_m4_o1_o1_acs_sym.32,106.481895,85.02018
str_m4_o4_o11_acs_sym.99,69.68227,78.85363
str_m7_o9_o22_bcu_sym.34,51.061264,47.613403
str_m4_o1_o11_acs_sym.6,90.65681,73.044174
str_m4_o4_o24_acs_sym.84,86.971176,77.41998
str_m5_o16_o26_sra_sym.229,51.329098,38.344765
str_m7_o9_o12_bcu_sym.215,34.839653,30.70502
str_m5_o7_o18_sra_sym.65,44.61969,36.473797
str_m5_o2_o20_sra_sym.91,63.87382,52.587887
str_m5_o16_o25_sra_sym.66,25.612185,29.065449
str_m5_o16_o23_sra_sym.1,38.14391,32.87262
str_m5_o2_o19_sra_sym.141,67.73104,81.4344
str_m5_o11_o2_sra_sym.133,38.371155,42.792305
str_m5_o16_o27_sra_sym.48,30.879059,30.11885
str_m2_o10_o25_pcu_sym.201,33.04137,35.07971
str_m2_o1_o18_pcu_sym.220,23.62998,28.644485
str_m5_o3_o18_sra_sym.49,31.189001,32.51719
str_m7_o10_o22_bcu_sym.213,30.270393,30.804821
str_m5_o5_o2_sra_sym.1,93.38548,70.26559
str_m4_o5_o14_acs_sym.204,68.12958,78.77833
str_m7_o9_o22_bcu_sym.57,42.37847,43.20951
str_m7_o4_o9_bcu_sym.37,35.48716,35.18447
str_m2_o14_o18_pcu_sym.99,64.57973,36.656776
str_m5_o2_o2_sra_sym.101,37.13427,52.761814
str_m3_o13_o16_pcu_sym.79,22.977852,23.892267
str_m4_o11_o15_acs_sym.231,61.586857,67.00718
str_m5_o16_o18_sra_sym.204,105.02609,95.50698
str_m3_o14_o17_pcu_sym.218,42.306465,28.415464
str_m5_o10_o28_sra_sym.135,57.866123,48.969437
str_m2_o1_o22_pcu_sym.173,68.10058,82.08522
str_m3_o1_o11_pcu_sym.2,47.180416,46.408928
str_m4_o14_o22_acs_sym.114,48.239502,86.708916
str_m3_o10_o29_pcu_sym.2,58.25922,41.950592
str_m3_o10_o14_pcu_sym.114,70.37414,48.349236
str_m5_o7_o16_sra_sym.57,32.298347,31.788563
str_m2_o5_o28_pcu_sym.30,26.615738,32.396126
str_m2_o1_o17_pcu_sym.153,102.990105,92.13784
str_m7_o9_o13_bcu_sym.88,25.735195,27.697075
str_m3_o41_o41_fof_sym.17,41.764706,42.29953
str_m3_o1_o9_pcu_sym.236,25.83514,33.39098
str_m4_o14_o22_acs_sym.15,55.63734,87.84734
str_m5_o2_o17_sra_sym.123,78.840294,66.83987
str_m2_o14_o16_pcu_sym.9,77.378494,44.39522
str_m5_o18_o22_sra_sym.21,107.80657,120.37853
str_m5_o11_o16_sra_sym.109,99.20083,80.46844
str_m5_o10_o29_sra_sym.1,58.55386,60.491653
str_m5_o13_o2_sra_sym.254,52.486004,80.45765
str_m2_o4_o18_pcu_sym.182,37.403706,33.965614
str_m4_o22_o24_acs_sym.118,54.972527,63.508743
str_m3_o10_o16_pcu_sym.104,49.149704,62.373917
str_m5_o8_o16_sra_sym.32,34.08913,42.43554
str_m3_o40_o40_fof_sym.26,30.55095,40.395294
str_m3_o14_o23_pcu_sym.137,33.70252,42.80802
str_m5_o16_o17_sra_sym.44,29.153387,31.664482
str_m5_o11_o18_sra_sym.5,93.3619,87.196144
str_m3_o10_o17_pcu_sym.33,55.275387,45.939873
str_m2_o5_o8_pcu_sym.95,38.927242,55.79139
str_m5_o1_o16_sra_sym.31,84.12866,71.14256
str_m2_o10_o29_pcu_sym.144,50.538868,55.333237
str_m3_o5_o7_pcu_sym.35,69.42908,73.778336
str_m3_o5_o13_pcu_sym.62,89.82228,95.51939
str_m3_o10_o29_pcu_sym.26,27.229969,27.084333
str_m2_o12_o15_pcu_sym.81,59.921318,38.172295
str_m3_o10_o14_pcu_sym.24,37.6314,51.79834
str_m4_o22_o24_acs_sym.91,81.37612,74.070755
str_m4_o5_o14_acs_sym.38,83.344185,89.8126
str_m3_o14_o22_pcu_sym.228,29.614937,31.719933
str_m3_o5_o17_pcu_sym.8,40.35819,33.70537
str_m2_o1_o16_pcu_sym.160,26.071169,28.72215
str_m2_o22_o24_pcu_sym.50,238.21585,91.4917
str_m4_o4_o22_acs_sym.86,65.85644,75.9747
str_m2_o1_o18_pcu_sym.152,40.558155,33.96513
str_m3_o12_o23_pcu_sym.141,40.009464,37.869125
str_m4_o14_o24_acs_sym.33,72.54143,94.100044
str_m2_o1_o22_pcu_sym.64,69.05012,57.387985
str_m2_o13_o15_pcu_sym.179,61.72533,54.450214
str_m2_o14_o18_pcu_sym.160,25.37537,23.182919
str_m2_o12_o23_pcu_sym.128,56.145767,60.354774
str_m2_o14_o14_pcu_sym.114,33.19614,38.796738
str_m3_o41_o41_fof_sym.38,54.6186,35.006607
str_m4_o4_o4_acs_sym.93,59.1557,81.54514
str_m3_o12_o16_pcu_sym.39,56.504955,43.099655
str_m3_o40_o41_fof_sym.206,40.670933,36.84395
str_m5_o11_o18_sra_sym.144,59.031925,61.307297
str_m3_o14_o16_pcu_sym.123,39.242775,31.401537
str_m2_o4_o10_pcu_sym.60,31.285221,34.97304
str_m2_o10_o17_pcu_sym.68,19.476925,26.386627
str_m7_o12_o24_bcu_sym.86,29.654863,30.831907
str_m5_o4_o16_sra_sym.115,63.844383,82.626884
str_m2_o12_o15_pcu_sym.39,44.85589,37.053776
str_m5_o18_o23_sra_sym.65,34.269424,47.086586
str_m2_o4_o17_pcu_sym.10,38.06757,39.606186
str_m5_o18_o28_sra_sym.39,29.879335,28.96699
str_m2_o5_o28_pcu_sym.99,63.184727,40.39913
str_m2_o16_o17_pcu_sym.42,42.099876,30.685928
str_m7_o10_o22_bcu_sym.6,28.10523,38.772247
str_m3_o10_o28_pcu_sym.224,23.046604,26.861485
str_m2_o14_o14_pcu_sym.62,43.549034,40.041946
str_m5_o11_o18_sra_sym.93,61.080395,83.11124
str_m2_o4_o10_pcu_sym.226,29.739374,36.85327
str_m2_o9_o20_pcu_sym.180,48.67596,30.622686
str_m7_o9_o13_bcu_sym.114,21.24871,27.540339
str_m3_o10_o29_pcu_sym.70,34.968693,37.072968
str_m2_o13_o13_pcu_sym.47,35.475548,31.583305
str_m3_o14_o16_pcu_sym.236,79.14779,69.71491
str_m5_o2_o17_sra_sym.83,72.19667,63.30117
str_m3_o40_o41_fof_sym.113,28.559338,32.346684
str_m5_o1_o18_sra_sym.22,36.05694,98.976036
str_m2_o40_o41_fof_sym.60,27.644934,34.784725
str_m7_o22_o22_bcu_sym.51,78.544655,45.17836
str_m5_o5_o13_sra_sym.41,118.20382,102.384926
str_m5_o13_o18_sra_sym.20,70.323975,90.4127
str_m3_o11_o28_pcu_sym.109,46.03075,40.3251
str_m7_o1_o4_bcu_sym.160,32.598087,28.322456
str_m2_o10_o29_pcu_sym.147,126.214645,76.258705
str_m2_o12_o29_pcu_sym.97,43.73055,47.888474
str_m2_o10_o17_pcu_sym.211,54.35498,72.236336
str_m2_o4_o29_pcu_sym.178,23.734053,23.07493
str_m3_o13_o18_pcu_sym.180,32.12831,31.868118
str_m5_o10_o29_sra_sym.141,76.22028,61.047085
str_m7_o4_o4_bcu_sym.2,48.110035,47.491024
str_m2_o1_o17_pcu_sym.83,36.83005,46.83358
str_m2_o4_o16_pcu_sym.33,23.300964,41.882725
str_m4_o1_o14_acs_sym.99,60.889458,74.351555
str_m3_o10_o29_pcu_sym.160,93.45599,59.376694
str_m5_o16_o26_sra_sym.1,40.204494,34.161564
str_m2_o10_o13_pcu_sym.68,39.524937,35.295986
str_m3_o4_o4_pcu_sym.109,40.79676,33.88981
str_m3_o1_o13_pcu_sym.214,70.52086,70.68272
str_m2_o12_o17_pcu_sym.35,37.16238,39.787006
str_m2_o2_o14_pcu_sym.201,24.916761,37.979744
str_m5_o1_o17_sra_sym.188,36.90471,57.39642
str_m2_o16_o18_pcu_sym.269,44.671402,41.60723
str_m3_o4_o12_pcu_sym.243,55.91102,40.202816
str_m5_o2_o16_sra_sym.91,61.208607,99.6778
str_m4_o1_o14_acs_sym.166,85.87077,94.41288
str_m2_o40_o40_fof_sym.51,46.111294,44.240227
str_m4_o14_o22_acs_sym.91,57.179398,86.7514
str_m2_o22_o22_pcu_sym.60,48.040024,66.79053
str_m5_o10_o29_sra_sym.152,71.60745,62.29847
str_m2_o5_o27_pcu_sym.54,44.67009,41.081932
str_m2_o22_o28_pcu_sym.153,55.514786,46.139713
str_m5_o10_o29_sra_sym.103,91.270424,68.88952
str_m3_o10_o17_pcu_sym.47,34.413498,44.30902
str_m4_o1_o24_acs_sym.108,37.44107,58.52151
str_m5_o11_o2_sra_sym.191,54.351753,46.976906
str_m3_o1_o4_pcu_sym.72,40.009987,46.467743
str_m5_o16_o19_sra_sym.3,39.60658,45.7975
str_m4_o4_o4_acs_sym.19,58.29776,63.94915
str_m4_o14_o22_acs_sym.146,84.48197,86.29873
str_m3_o10_o17_pcu_sym.118,33.78863,44.24459
str_m4_o11_o14_acs_sym.112,109.86667,83.44274
str_m2_o10_o28_pcu_sym.207,44.70667,60.69227
str_m3_o4_o16_pcu_sym.17,39.599815,34.69321
str_m7_o22_o24_bcu_sym.26,33.078835,37.41098
str_m5_o2_o23_sra_sym.35,67.334915,73.938545
str_m7_o1_o9_bcu_sym.52,29.383358,31.508104
str_m2_o10_o29_pcu_sym.29,60.1316,61.584393
str_m3_o1_o17_pcu_sym.177,38.907547,40.818707
str_m3_o10_o17_pcu_sym.104,39.588226,54.723507
str_m3_o5_o15_nbo_sym.51,42.181717,32.34582
str_m2_o14_o18_pcu_sym.179,41.46038,24.285707
str_m3_o16_o22_pcu_sym.83,42.958225,47.8075
str_m5_o18_o29_sra_sym.74,47.558174,35.90618
str_m3_o40_o41_fof_sym.136,32.42217,36.510544
str_m3_o4_o9_pcu_sym.191,29.898468,37.677147
str_m7_o1_o10_bcu_sym.99,36.373787,46.04074
str_m5_o2_o18_sra_sym.73,76.531746,115.97674
str_m2_o14_o22_pcu_sym.29,47.982075,53.176025
str_m3_o10_o17_pcu_sym.72,66.72047,59.72151
str_m3_o40_o40_fof_sym.73,58.174732,48.622368
str_m2_o4_o9_pcu_sym.131,41.454796,41.28309
str_m5_o11_o17_sra_sym.45,52.043434,71.83993
str_m5_o16_o24_sra_sym.69,128.39693,81.76238
str_m5_o5_o16_sra_sym.56,181.04214,103.19721
str_m2_o10_o29_pcu_sym.112,52.545723,57.815224
str_m3_o14_o17_pcu_sym.194,45.031998,41.981403
str_m4_o4_o24_acs_sym.159,87.53768,88.35858
str_m4_o1_o9_acs_sym.185,96.25214,90.16594
str_m2_o10_o18_pcu_sym.95,66.12863,37.602715
str_m2_o14_o23_pcu_sym.189,55.52799,52.28543
str_m3_o11_o14_pcu_sym.90,33.762764,43.13428
str_m2_o4_o14_pcu_sym.67,28.486382,36.51779
str_m7_o22_o22_bcu_sym.119,24.803457,30.801392
str_m2_o1_o16_pcu_sym.137,46.28161,59.71039
str_m5_o6_o18_sra_sym.17,26.947014,29.79945
str_m2_o14_o16_pcu_sym.89,29.263071,28.047249
str_m3_o40_o40_fof_sym.17,27.071638,27.522335
str_m2_o9_o14_pcu_sym.95,41.67526,41.33467
str_m5_o11_o16_sra_sym.96,88.63882,83.88552
str_m2_o22_o22_pcu_sym.37,122.79407,64.4293
str_m2_o1_o10_pcu_sym.198,31.039042,43.44108
str_m4_o22_o22_acs_sym.15,67.56149,69.82282
str_m7_o10_o22_bcu_sym.105,37.779705,43.460938
str_m2_o10_o29_pcu_sym.216,46.916817,61.145397
str_m5_o3_o18_sra_sym.24,36.537895,32.344402
str_m5_o2_o19_sra_sym.76,74.56289,100.3276
str_m7_o4_o13_bcu_sym.177,28.055922,29.166855
str_m2_o1_o4_pcu_sym.17,84.920044,69.8916
str_m2_o10_o17_pcu_sym.15,43.276684,73.71655
str_m5_o16_o17_sra_sym.17,55.188545,47.780884
str_m3_o4_o22_pcu_sym.51,45.751076,42.606922
str_m5_o11_o16_sra_sym.194,72.661125,69.16627
str_m5_o16_o17_sra_sym.19,39.32176,43.955444
str_m4_o22_o22_acs_sym.132,52.95161,61.985847
str_m5_o10_o29_sra_sym.38,63.06296,61.09414
str_m2_o10_o29_pcu_sym.129,73.4635,74.77677
str_m3_o12_o15_pcu_sym.133,133.47318,64.92976
str_m7_o4_o9_bcu_sym.109,27.585957,28.795147
str_m2_o12_o18_pcu_sym.69,40.966805,37.803413
str_m7_o9_o22_bcu_sym.152,47.55757,43.272976
str_m3_o1_o16_pcu_sym.101,67.69922,46.244682
str_m4_o1_o24_acs_sym.40,53.51184,65.676704
str_m2_o1_o14_pcu_sym.134,60.65303,50.0327
str_m2_o18_o18_pcu_sym.62,30.992937,36.88581
str_m3_o10_o18_pcu_sym.91,60.72492,66.60383
str_m2_o4_o14_pcu_sym.168,32.917645,35.886093
str_m3_o24_o29_pcu_sym.125,57.556225,56.545433
str_m2_o12_o14_pcu_sym.63,67.030624,29.560993
str_m3_o10_o25_pcu_sym.105,57.95022,51.484386
str_m2_o16_o17_pcu_sym.15,26.843367,31.501972
str_m2_o4_o14_pcu_sym.2,31.355217,33.54665
str_m4_o7_o7_acs_sym.162,64.02975,37.7381
str_m3_o10_o29_pcu_sym.104,32.900948,30.432
str_m2_o1_o4_pcu_sym.170,55.01872,76.71191
str_m5_o13_o16_sra_sym.67,53.395264,42.318096
str_m3_o41_o41_fof_sym.149,33.516876,34.35847
str_m4_o4_o22_acs_sym.5,47.148346,78.175995
str_m5_o17_o18_sra_sym.23,27.185518,35.350662
str_m5_o4_o18_sra_sym.49,99.84339,101.25213
str_m3_o12_o15_pcu_sym.80,35.781815,42.836727
str_m3_o4_o9_pcu_sym.113,26.650415,33.786514
str_m5_o7_o16_sra_sym.64,38.718796,36.94208
str_m2_o18_o18_pcu_sym.21,28.279497,29.818695
str_m5_o11_o16_sra_sym.149,73.01728,76.02335
str_m5_o2_o16_sra_sym.70,41.065727,98.67683
str_m7_o9_o12_bcu_sym.131,41.57962,28.895288
str_m2_o41_o41_fof_sym.52,30.99623,39.29007
str_m5_o16_o18_sra_sym.88,129.08937,87.08846
str_m3_o41_o41_fof_sym.134,53.1699,36.61162
str_m5_o7_o18_sra_sym.83,36.714336,35.192924
str_m5_o11_o18_sra_sym.195,73.3979,84.48662
str_m5_o11_o13_sra_sym.55,71.221466,76.74325
str_m2_o10_o29_pcu_sym.150,50.935528,57.22232
str_m3_o10_o25_pcu_sym.10,39.064804,32.340893
str_m4_o1_o4_acs_sym.102,60.503773,94.125114
str_m7_o22_o22_bcu_sym.53,35.124683,42.18803
str_m3_o10_o28_pcu_sym.222,72.15705,34.5298
str_m5_o11_o2_sra_sym.154,63.71036,56.814117
str_m2_o1_o13_pcu_sym.153,30.038467,39.49434
str_m5_o1_o16_sra_sym.249,114.65947,81.96408
str_m2_o1_o16_pcu_sym.247,34.39729,37.679157
str_m7_o9_o22_bcu_sym.54,43.69389,42.427635
str_m3_o12_o18_pcu_sym.94,130.53517,81.93418
str_m5_o2_o18_sra_sym.9,121.92599,115.13151
str_m5_o16_o26_sra_sym.58,41.703125,37.953594
str_m5_o16_o24_sra_sym.87,109.234695,85.88766
str_m3_o10_o15_pcu_sym.63,51.76767,54.78904
str_m1_o9_o15_pcu_sym.95,36.8505,43.859093
str_m2_o10_o29_pcu_sym.141,63.0615,57.937176
str_m4_o15_o24_acs_sym.133,61.410435,101.756966
str_m5_o10_o29_sra_sym.154,53.595455,63.110123
str_m5_o16_o19_sra_sym.1,29.833508,37.805946
str_m4_o4_o22_acs_sym.130,95.72395,94.94164
str_m7_o10_o24_bcu_sym.21,25.893257,34.54293
str_m4_o1_o11_acs_sym.131,54.48456,74.04277
str_m2_o1_o10_pcu_sym.214,61.037746,49.879517
str_m2_o16_o18_pcu_sym.149,32.647266,27.388485
str_m5_o11_o18_sra_sym.83,80.0909,88.585205
str_m2_o16_o26_pcu_sym.120,46.15026,54.445995
str_m4_o2_o17_acs_sym.134,19.123682,32.85112
str_m3_o16_o24_pcu_sym.65,55.436085,40.649574
str_m4_o14_o24_acs_sym.136,60.624313,82.94912
str_m3_o4_o13_pcu_sym.143,43.99022,52.062176
str_m5_o2_o25_sra_sym.58,34.398518,43.7476
str_m7_o4_o12_bcu_sym.97,23.935389,27.25144
str_m3_o1_o11_pcu_sym.39,25.602705,30.972654
str_m4_o5_o14_acs_sym.226,129.92099,75.26618
str_m3_o5_o28_pcu_sym.97,54.750614,40.086914
str_m3_o10_o29_pcu_sym.129,64.38789,56.42361
str_m5_o1_o16_sra_sym.86,71.53215,86.611565
str_m3_o10_o29_pcu_sym.211,29.035994,29.098833
str_m4_o11_o11_acs_sym.7,62.42405,69.11591
str_m7_o9_o22_bcu_sym.31,43.671955,44.784164
str_m4_o4_o24_acs_sym.97,73.05035,79.44471
str_m5_o18_o24_sra_sym.94,86.81591,90.090324
str_m5_o2_o17_sra_sym.70,85.42108,57.50169
str_m2_o14_o18_pcu_sym.161,36.457024,29.642422
str_m2_o10_o14_pcu_sym.4,79.907,85.129906
str_m3_o10_o16_pcu_sym.115,56.33555,53.298176
str_m2_o22_o24_pcu_sym.115,157.02202,69.74393
str_m2_o18_o18_pcu_sym.53,30.287956,36.310753
str_m3_o14_o18_pcu_sym.49,36.783245,44.400387
str_m2_o18_o24_pcu_sym.177,88.75335,67.02338
str_m4_o4_o14_acs_sym.83,73.75871,86.85325
str_m4_o4_o15_acs_sym.64,71.5148,92.245415
str_m4_o4_o11_acs_sym.154,79.34665,83.06814
str_m3_o40_o40_fof_sym.99,35.76591,34.29032
str_m3_o4_o18_pcu_sym.202,55.02591,36.75441
str_m5_o16_o16_sra_sym.73,116.672485,83.77811
str_m5_o16_o22_sra_sym.88,68.64101,112.05451
str_m5_o11_o16_sra_sym.55,79.1364,76.5626
str_m5_o16_o17_sra_sym.85,45.52023,38.10875
str_m3_o14_o14_pcu_sym.36,67.97732,70.68388
str_m4_o1_o15_acs_sym.47,87.00899,77.07812
str_m4_o4_o4_acs_sym.91,62.427185,85.3399
str_m3_o10_o23_pcu_sym.188,18.43065,38.46194
str_m2_o14_o23_pcu_sym.215,24.90744,26.390142
str_m2_o13_o15_pcu_sym.232,24.293564,28.63383
str_m5_o2_o23_sra_sym.69,99.381134,69.75027
str_m2_o41_o41_fof_sym.143,57.746857,48.05373
str_m3_o1_o10_pcu_sym.74,43.61608,32.430832
str_m4_o1_o15_acs_sym.7,204.07567,81.70935
str_m5_o5_o16_sra_sym.80,91.59266,104.36303
str_m3_o4_o4_pcu_sym.27,53.58579,52.35584
str_m4_o4_o4_acs_sym.129,97.6303,95.31718
str_m2_o10_o18_pcu_sym.36,76.25784,60.548363
str_m5_o10_o29_sra_sym.198,40.926064,56.351887
str_m5_o18_o27_sra_sym.18,28.15609,29.10263
str_m3_o10_o16_pcu_sym.35,41.48369,57.835064
str_m2_o5_o29_pcu_sym.55,49.15254,33.197266
str_m4_o1_o4_acs_sym.63,45.627457,70.76655
str_m4_o4_o14_acs_sym.143,79.70297,84.158875
str_m3_o40_o41_fof_sym.63,39.82775,36.62764
str_m4_o14_o14_acs_sym.37,73.26192,78.05038
str_m2_o12_o15_pcu_sym.51,37.13471,34.94069
str_m3_o41_o41_fof_sym.10,47.446373,59.23285
str_m4_o2_o17_acs_sym.140,34.47174,34.321648
str_m2_o10_o18_pcu_sym.139,23.703588,27.69862
str_m4_o4_o4_acs_sym.14,61.351364,71.83991
str_m3_o4_o16_pcu_sym.191,41.2411,40.106285
str_m3_o14_o18_pcu_sym.227,35.501038,28.652582
str_m7_o9_o13_bcu_sym.24,25.570057,35.220398
str_m3_o10_o29_pcu_sym.215,90.09702,58.951317
str_m2_o4_o14_pcu_sym.100,61.642647,65.24737
str_m7_o4_o10_bcu_sym.107,40.16886,39.54886
str_m4_o15_o24_acs_sym.104,61.94556,105.117615
str_m5_o11_o16_sra_sym.98,56.91315,59.144543
str_m2_o1_o3_pcu_sym.57,39.59053,56.18763
str_m4_o4_o22_acs_sym.157,106.77377,88.28274
str_m2_o18_o18_pcu_sym.100,29.405159,33.474716
str_m2_o16_o19_pcu_sym.139,37.663086,39.190475
str_m2_o10_o17_pcu_sym.137,39.140553,41.631836
str_m3_o5_o29_pcu_sym.71,47.792274,28.212013
str_m4_o27_o27_acs_sym.222,47.237865,50.571533
str_m2_o9_o21_pcu_sym.51,29.86923,26.295414
str_m5_o2_o19_sra_sym.72,52.096165,67.188835
str_m3_o10_o13_pcu_sym.80,56.203686,48.791603
str_m4_o4_o9_acs_sym.101,55.148922,90.56535
str_m5_o1_o16_sra_sym.33,107.04966,69.15478
str_m2_o10_o29_pcu_sym.179,44.11961,68.30172
str_m5_o2_o17_sra_sym.69,51.53234,53.845436
str_m7_o9_o22_bcu_sym.1,44.01652,43.23613
str_m4_o14_o22_acs_sym.25,94.72654,93.11619
str_m4_o14_o22_acs_sym.139,84.61907,84.519325
str_m3_o4_o9_pcu_sym.122,36.784824,36.440567
str_m4_o1_o22_acs_sym.210,71.88787,71.526985
str_m4_o22_o24_acs_sym.49,111.244415,83.23623
str_m2_o41_o41_fof_sym.32,37.774277,39.156235
str_m4_o4_o15_acs_sym.16,70.74399,85.1677
str_m2_o10_o29_pcu_sym.62,64.92055,65.958595
str_m7_o9_o11_bcu_sym.31,61.361385,50.043232
str_m2_o40_o40_fof_sym.61,30.818829,24.117615
str_m3_o10_o18_pcu_sym.44,45.08281,50.039303
str_m2_o10_o17_pcu_sym.151,33.332546,37.594322
str_m5_o13_o16_sra_sym.98,39.516438,44.904934
str_m7_o9_o12_bcu_sym.106,43.633358,37.21556
str_m2_o10_o16_pcu_sym.165,30.58141,53.82789
str_m3_o41_o41_fof_sym.150,66.44844,48.06647
str_m5_o6_o6_sra_sym.72,73.5212,43.69185
str_m4_o1_o24_acs_sym.162,64.79378,73.22587
str_m2_o10_o29_pcu_sym.66,46.80864,57.454514
str_m4_o11_o15_acs_sym.102,60.653385,67.62231
str_m5_o18_o27_sra_sym.21,68.11558,44.82507
str_m3_o10_o29_pcu_sym.84,32.20907,27.062136
str_m5_o16_o25_sra_sym.4,90.36726,65.98871
str_m5_o2_o23_sra_sym.13,81.42392,79.92568
str_m2_o10_o29_pcu_sym.108,66.77646,67.18842
str_m5_o16_o17_sra_sym.55,31.414173,32.60873
str_m4_o22_o22_acs_sym.25,54.614407,62.396362
str_m5_o13_o17_sra_sym.77,92.262184,55.170547
str_m5_o16_o19_sra_sym.69,55.430897,61.742676
str_m2_o14_o18_pcu_sym.24,25.308388,25.264936
str_m2_o1_o17_pcu_sym.141,36.29308,34.67253
str_m5_o5_o16_sra_sym.21,77.24591,106.620766
str_m3_o1_o14_pcu_sym.64,53.99863,59.281116
str_m2_o16_o18_pcu_sym.135,43.861652,43.28646
str_m5_o16_o16_sra_sym.47,70.45046,72.32081
str_m5_o11_o16_sra_sym.139,93.642715,78.46749
str_m5_o16_o16_sra_sym.76,42.20013,76.176796
str_m3_o10_o14_pcu_sym.80,51.71784,59.73988
str_m2_o16_o18_pcu_sym.145,51.08292,44.42193
str_m3_o40_o41_fof_sym.211,30.350286,32.57861
str_m2_o11_o17_pcu_sym.41,22.50282,26.193298
str_m3_o10_o29_pcu_sym.238,54.56675,32.675915
str_m2_o1_o4_pcu_sym.143,75.31517,70.2132
str_m7_o9_o11_bcu_sym.65,49.37229,42.117836
str_m3_o14_o17_pcu_sym.106,21.936428,25.491394
str_m2_o10_o17_pcu_sym.213,122.74769,61.1322
str_m5_o16_o25_sra_sym.50,38.261444,34.910973
str_m2_o12_o29_pcu_sym.120,26.189444,37.139957
str_m2_o4_o23_pcu_sym.108,29.357239,35.36547
str_m5_o11_o18_sra_sym.69,73.31643,65.970924
str_m3_o40_o40_fof_sym.50,116.65802,68.85466
str_m2_o4_o10_pcu_sym.185,33.94734,38.99846
str_m3_o5_o29_pcu_sym.37,19.328497,23.07493
str_m2_o41_o41_fof_sym.41,47.119972,48.8403
str_m2_o4_o17_pcu_sym.132,49.593563,40.23831
str_m3_o4_o18_pcu_sym.141,38.15997,42.828644
str_m5_o2_o2_sra_sym.54,33.139492,54.806908
str_m5_o16_o17_sra_sym.13,32.71242,41.03058
str_m5_o2_o20_sra_sym.86,79.58494,55.923195
str_m4_o4_o24_acs_sym.59,63.61247,82.59016
str_m5_o5_o18_sra_sym.70,44.631184,47.83367
str_m5_o13_o16_sra_sym.69,87.53486,68.56158
str_m5_o13_o2_sra_sym.81,69.6912,78.35707
str_m5_o13_o18_sra_sym.22,99.329796,92.30564
str_m3_o10_o27_pcu_sym.73,33.870674,31.83017
str_m4_o1_o15_acs_sym.135,71.78728,61.446693
str_m3_o10_o17_pcu_sym.216,33.40545,64.788506
str_m4_o1_o15_acs_sym.148,48.361954,75.8146
str_m5_o18_o22_sra_sym.58,80.89521,110.03225
str_m3_o4_o10_pcu_sym.98,29.055668,40.291298
str_m3_o14_o23_pcu_sym.256,28.552725,32.893517
str_m2_o18_o22_pcu_sym.160,33.91626,33.942097
str_m4_o2_o17_acs_sym.122,31.440445,35.418213
str_m7_o1_o4_bcu_sym.60,18.45701,26.120499
str_m2_o14_o14_pcu_sym.143,33.184692,41.913147
str_m7_o9_o13_bcu_sym.76,26.918982,33.497353
str_m7_o9_o12_bcu_sym.107,20.868494,27.652138
str_m5_o18_o24_sra_sym.19,76.70269,83.955284
str_m4_o11_o15_acs_sym.191,47.97991,68.15269
str_m2_o18_o18_pcu_sym.22,37.637104,34.01113
str_m2_o14_o18_pcu_sym.199,31.61834,23.750675
str_m3_o10_o28_pcu_sym.100,23.248213,26.211517
str_m2_o4_o9_pcu_sym.140,23.475544,36.193882
str_m5_o18_o24_sra_sym.67,99.86841,89.28266
str_m5_o18_o18_sra_sym.38,56.568615,36.976143
str_m7_o1_o10_bcu_sym.18,28.451855,31.272064
str_m3_o10_o14_pcu_sym.131,48.854065,48.22211
str_m3_o4_o14_pcu_sym.86,51.932777,78.16508
str_m2_o14_o18_pcu_sym.181,23.256971,25.803673
str_m3_o10_o17_pcu_sym.60,111.12755,58.853264
str_m2_o4_o10_pcu_sym.119,69.78583,53.353672
str_m4_o1_o4_acs_sym.93,76.19687,76.909355
str_m7_o9_o10_bcu_sym.72,54.590122,42.37388
str_m2_o10_o28_pcu_sym.233,46.51143,38.313534
